0.07115,1.982750201,0.2248708,1.982750201,0.2248708
0.0712,1.982088163,0.22421329,1.982088163,0.22421329
0.07125,1.982088163,0.223884534,1.982088163,0.223884534
0.0713,1.982088163,0.223884534,1.982088163,0.223884534
0.07135,1.981095105,0.222898269,1.981095105,0.222898269
0.0714,1.980764086,0.222240759,1.980764086,0.222240759
0.07145,1.980433067,0.221912003,1.980433067,0.221912003
0.0715,1.980433067,0.221912003,1.980433067,0.221912003
0.07155,1.980433067,0.221912003,1.980433067,0.221912003
0.0716,1.980764086,0.222240759,1.980764086,0.222240759
0.07165,1.981426124,0.222569514,1.981426124,0.222569514
0.0717,1.981426124,0.222569514,1.981426124,0.222569514
0.07175,1.981095105,0.222569514,1.981095105,0.222569514
0.0718,1.981426124,0.222898269,1.981426124,0.222898269
0.07185,1.981426124,0.222898269,1.981426124,0.222898269
0.0719,1.981426124,0.222569514,1.981426124,0.222569514
0.07195,1.981426124,0.222569514,1.981426124,0.222569514
0.072,1.981095105,0.222240759,1.981095105,0.222240759
0.07205,1.981757143,0.222569514,1.981757143,0.222569514
0.0721,1.981757143,0.222569514,1.981757143,0.222569514
0.07215,1.982088163,0.222569514,1.982088163,0.222569514
0.0722,1.981757143,0.222569514,1.981757143,0.222569514
0.07225,1.982088163,0.222569514,1.982088163,0.222569514
0.0723,1.982088163,0.222569514,1.982088163,0.222569514
0.07235,1.982088163,0.222240759,1.982088163,0.222240759
0.0724,1.982088163,0.222569514,1.982088163,0.222569514
0.07245,1.982419182,0.222569514,1.982419182,0.222569514
0.0725,1.982419182,0.222569514,1.982419182,0.222569514
0.07255,1.982419182,0.222569514,1.982419182,0.222569514
0.0726,1.982419182,0.222569514,1.982419182,0.222569514
0.07265,1.982419182,0.222240759,1.982419182,0.222240759
0.0727,1.982419182,0.222240759,1.982419182,0.222240759
0.07275,1.982750201,0.222240759,1.982750201,0.222240759
0.0728,1.982750201,0.222240759,1.982750201,0.222240759
0.07285,1.98308122,0.222569514,1.98308122,0.222569514
0.0729,1.983412239,0.222898269,1.983412239,0.222898269
0.07295,1.983743258,0.223227024,1.983743258,0.223227024
0.073,1.984074277,0.223227024,1.984074277,0.223227024
0.07305,1.984405296,0.223227024,1.984405296,0.223227024
0.0731,1.984074277,0.223227024,1.984074277,0.223227024
0.07315,1.984405296,0.223227024,1.984405296,0.223227024
0.0732,1.984074277,0.222898269,1.984074277,0.222898269
0.07325,1.984074277,0.222898269,1.984074277,0.222898269
0.0733,1.984405296,0.222569514,1.984405296,0.222569514
0.07335,1.984405296,0.222569514,1.984405296,0.222569514
0.0734,1.984405296,0.222569514,1.984405296,0.222569514
0.07345,1.984405296,0.222569514,1.984405296,0.222569514
0.0735,1.984405296,0.222240759,1.984405296,0.222240759
0.07355,1.984405296,0.222240759,1.984405296,0.222240759
0.0736,1.984405296,0.221912003,1.984405296,0.221912003
0.07365,1.984405296,0.222240759,1.984405296,0.222240759
0.0737,1.984736316,0.221912003,1.984736316,0.221912003
0.07375,1.984736316,0.222240759,1.984736316,0.222240759
0.0738,1.984736316,0.222240759,1.984736316,0.222240759
0.07385,1.985398354,0.222569514,1.985398354,0.222569514
0.0739,1.985729373,0.222240759,1.985729373,0.222240759
0.07395,1.985729373,0.222240759,1.985729373,0.222240759
0.074,1.985729373,0.222240759,1.985729373,0.222240759
0.07405,1.985729373,0.221912003,1.985729373,0.221912003
0.0741,1.985729373,0.221912003,1.985729373,0.221912003
0.07415,1.985398354,0.221583248,1.985398354,0.221583248
0.0742,1.985398354,0.221583248,1.985398354,0.221583248
0.07425,1.985398354,0.221254493,1.985398354,0.221254493
0.0743,1.985398354,0.220925738,1.985398354,0.220925738
0.07435,1.985067335,0.220596983,1.985067335,0.220596983
0.0744,1.985067335,0.220596983,1.985067335,0.220596983
0.07445,1.985067335,0.220596983,1.985067335,0.220596983
0.0745,1.985067335,0.220268228,1.985067335,0.220268228
0.07455,1.985067335,0.219939472,1.985067335,0.219939472
0.0746,1.985067335,0.219939472,1.985067335,0.219939472
0.07465,1.985067335,0.219610717,1.985067335,0.219610717
0.0747,1.985398354,0.219610717,1.985398354,0.219610717
0.07475,1.985398354,0.219939472,1.985398354,0.219939472
0.0748,1.986060392,0.220268228,1.986060392,0.220268228
0.07485,1.986391411,0.220268228,1.986391411,0.220268228
0.0749,1.986391411,0.220268228,1.986391411,0.220268228
0.07495,1.986391411,0.219939472,1.986391411,0.219939472
0.075,1.986391411,0.219939472,1.986391411,0.219939472
0.07505,1.986391411,0.219939472,1.986391411,0.219939472
0.0751,1.98672243,0.219939472,1.98672243,0.219939472
0.07515,1.987053449,0.219939472,1.987053449,0.219939472
0.0752,1.987053449,0.219939472,1.987053449,0.219939472
0.07525,1.987384468,0.220268228,1.987384468,0.220268228
0.0753,1.988046507,0.220596983,1.988046507,0.220596983
0.07535,1.989370583,0.221583248,1.989370583,0.221583248
0.0754,1.989039564,0.221254493,1.989039564,0.221254493
0.07545,1.988708545,0.220925738,1.988708545,0.220925738
0.0755,1.989039564,0.220925738,1.989039564,0.220925738
0.07555,1.989370583,0.220925738,1.989370583,0.220925738
0.0756,1.989039564,0.220596983,1.989039564,0.220596983
0.07565,1.989039564,0.220268228,1.989039564,0.220268228
0.0757,1.989370583,0.220596983,1.989370583,0.220596983
0.07575,1.989039564,0.219610717,1.989039564,0.219610717
0.0758,1.989039564,0.219610717,1.989039564,0.219610717
0.07585,1.989039564,0.219610717,1.989039564,0.219610717
0.0759,1.989039564,0.219281962,1.989039564,0.219281962
0.07595,1.989701602,0.219939472,1.989701602,0.219939472
0.076,1.989701602,0.219939472,1.989701602,0.219939472
0.07605,1.990363641,0.220268228,1.990363641,0.220268228
0.0761,1.99069466,0.220596983,1.99069466,0.220596983
0.07615,1.99069466,0.220268228,1.99069466,0.220268228
0.0762,1.99069466,0.220268228,1.99069466,0.220268228
0.07625,1.991025679,0.220268228,1.991025679,0.220268228
0.0763,1.991025679,0.220268228,1.991025679,0.220268228
0.07635,1.991356698,0.220268228,1.991356698,0.220268228
0.0764,1.991687717,0.220268228,1.991687717,0.220268228
0.07645,1.991687717,0.220268228,1.991687717,0.220268228
0.0765,1.991687717,0.219939472,1.991687717,0.219939472
0.07655,1.991687717,0.219610717,1.991687717,0.219610717
0.0766,1.991356698,0.219281962,1.991356698,0.219281962
0.07665,1.991687717,0.219281962,1.991687717,0.219281962
0.0767,1.992018736,0.219281962,1.992018736,0.219281962
0.07675,1.992018736,0.219281962,1.992018736,0.219281962
0.0768,1.992018736,0.219281962,1.992018736,0.219281962
0.07685,1.992349755,0.219281962,1.992349755,0.219281962
0.0769,1.992349755,0.219281962,1.992349755,0.219281962
0.07695,1.992680774,0.219281962,1.992680774,0.219281962
0.077,1.993011794,0.219281962,1.993011794,0.219281962
0.07705,1.993342813,0.219281962,1.993342813,0.219281962
0.0771,1.993342813,0.219281962,1.993342813,0.219281962
0.07715,1.993673832,0.219610717,1.993673832,0.219610717
0.0772,1.994004851,0.219610717,1.994004851,0.219610717
0.07725,1.99433587,0.219610717,1.99433587,0.219610717
0.0773,1.994666889,0.219939472,1.994666889,0.219939472
0.07735,1.994666889,0.219610717,1.994666889,0.219610717
0.0774,1.994997908,0.219610717,1.994997908,0.219610717
0.07745,1.994997908,0.219281962,1.994997908,0.219281962
0.0775,1.994997908,0.219281962,1.994997908,0.219281962
0.07755,1.994997908,0.219281962,1.994997908,0.219281962
0.0776,1.995328927,0.219281962,1.995328927,0.219281962
0.07765,1.995328927,0.218953207,1.995328927,0.218953207
0.0777,1.995328927,0.218624452,1.995328927,0.218624452
0.07775,1.995328927,0.218624452,1.995328927,0.218624452
0.0778,1.995659947,0.218295697,1.995659947,0.218295697
0.07785,1.995328927,0.217966941,1.995328927,0.217966941
0.0779,1.995659947,0.218295697,1.995659947,0.218295697
0.07795,1.996321985,0.218953207,1.996321985,0.218953207
0.078,1.997315042,0.219281962,1.997315042,0.219281962
0.07805,1.99797708,0.219610717,1.99797708,0.219610717
0.0781,1.99797708,0.219610717,1.99797708,0.219610717
0.07815,1.99797708,0.219281962,1.99797708,0.219281962
0.0782,1.997646061,0.218953207,1.997646061,0.218953207
0.07825,1.996984023,0.218295697,1.996984023,0.218295697
0.0783,1.996984023,0.217638186,1.996984023,0.217638186
0.07835,1.996653004,0.217309431,1.996653004,0.217309431
0.0784,1.996653004,0.216980676,1.996653004,0.216980676
0.07845,1.996984023,0.216980676,1.996984023,0.216980676
0.0785,1.996984023,0.216980676,1.996984023,0.216980676
0.07855,1.997315042,0.216980676,1.997315042,0.216980676
0.0786,1.997646061,0.216980676,1.997646061,0.216980676
0.07865,1.997646061,0.217309431,1.997646061,0.217309431
0.0787,1.998639119,0.217309431,1.998639119,0.217309431
0.07875,1.998970138,0.217638186,1.998970138,0.217638186
0.0788,1.999301157,0.217638186,1.999301157,0.217638186
0.07885,1.999632176,0.217966941,1.999632176,0.217966941
0.0789,2.000294214,0.218295697,2.000294214,0.218295697
0.07895,2.000625233,0.218624452,2.000625233,0.218624452
0.079,2.000956253,0.218953207,2.000956253,0.218953207
0.07905,2.001618291,0.219281962,2.001618291,0.219281962
0.0791,2.002280329,0.219281962,2.002280329,0.219281962
0.07915,2.002611348,0.219610717,2.002611348,0.219610717
0.0792,2.002280329,0.219281962,2.002280329,0.219281962
0.07925,2.002611348,0.218953207,2.002611348,0.218953207
0.0793,2.002942367,0.218953207,2.002942367,0.218953207
0.07935,2.002942367,0.218953207,2.002942367,0.218953207
0.0794,2.003273386,0.218953207,2.003273386,0.218953207
0.07945,2.002942367,0.218295697,2.002942367,0.218295697
0.0795,2.002942367,0.217966941,2.002942367,0.217966941
0.07955,2.002942367,0.217966941,2.002942367,0.217966941
0.0796,2.003273386,0.217966941,2.003273386,0.217966941
0.07965,2.003604406,0.217966941,2.003604406,0.217966941
0.0797,2.003604406,0.217966941,2.003604406,0.217966941
0.07975,2.004266444,0.217966941,2.004266444,0.217966941
0.0798,2.004597463,0.218295697,2.004597463,0.218295697
0.07985,2.004597463,0.218295697,2.004597463,0.218295697
0.0799,2.004928482,0.217966941,2.004928482,0.217966941
0.07995,2.004928482,0.218295697,2.004928482,0.218295697
0.08,2.004928482,0.217966941,2.004928482,0.217966941
0.08005,2.00559052,0.217966941,2.00559052,0.217966941
0.0801,2.005921539,0.217966941,2.005921539,0.217966941
0.08015,2.005921539,0.217966941,2.005921539,0.217966941
0.0802,2.006252559,0.217638186,2.006252559,0.217638186
0.08025,2.006583578,0.217638186,2.006583578,0.217638186
0.0803,2.006252559,0.217638186,2.006252559,0.217638186
0.08035,2.006914597,0.217638186,2.006914597,0.217638186
0.0804,2.006914597,0.217309431,2.006914597,0.217309431
0.08045,2.007245616,0.217638186,2.007245616,0.217638186
0.0805,2.007245616,0.217309431,2.007245616,0.217309431
0.08055,2.007576635,0.217309431,2.007576635,0.217309431
0.0806,2.007576635,0.217309431,2.007576635,0.217309431
0.08065,2.008238673,0.217309431,2.008238673,0.217309431
0.0807,2.008238673,0.217309431,2.008238673,0.217309431
0.08075,2.008238673,0.216980676,2.008238673,0.216980676
0.0808,2.008569692,0.217309431,2.008569692,0.217309431
0.08085,2.008900712,0.216980676,2.008900712,0.216980676
0.0809,2.008900712,0.216980676,2.008900712,0.216980676
0.08095,2.009231731,0.216651921,2.009231731,0.216651921
0.081,2.009231731,0.216651921,2.009231731,0.216651921
0.08105,2.00956275,0.216651921,2.00956275,0.216651921
0.0811,2.009893769,0.216651921,2.009893769,0.216651921
0.08115,2.009893769,0.216651921,2.009893769,0.216651921
0.0812,2.010555807,0.216980676,2.010555807,0.216980676
0.08125,2.011548865,0.217638186,2.011548865,0.217638186
0.0813,2.012210903,0.217638186,2.012210903,0.217638186
0.08135,2.012872941,0.217966941,2.012872941,0.217966941
0.0814,2.013534979,0.218953207,2.013534979,0.218953207
0.08145,2.013865998,0.219281962,2.013865998,0.219281962
0.0815,2.014528037,0.219281962,2.014528037,0.219281962
0.08155,2.014528037,0.219281962,2.014528037,0.219281962
0.0816,2.014859056,0.218953207,2.014859056,0.218953207
0.08165,2.014528037,0.218624452,2.014528037,0.218624452
0.0817,2.014528037,0.217966941,2.014528037,0.217966941
0.08175,2.014528037,0.217966941,2.014528037,0.217966941
0.0818,2.015190075,0.217966941,2.015190075,0.217966941
0.08185,2.015190075,0.217966941,2.015190075,0.217966941
0.0819,2.015521094,0.217966941,2.015521094,0.217966941
0.08195,2.015852113,0.217966941,2.015852113,0.217966941
0.082,2.015852113,0.217966941,2.015852113,0.217966941
0.08205,2.016183132,0.217966941,2.016183132,0.217966941
0.0821,2.016514151,0.217966941,2.016514151,0.217966941
0.08215,2.016514151,0.217638186,2.016514151,0.217638186
0.0822,2.01684517,0.217638186,2.01684517,0.217638186
0.08225,2.01717619,0.217638186,2.01717619,0.217638186
0.0823,2.017507209,0.217638186,2.017507209,0.217638186
0.08235,2.017507209,0.217638186,2.017507209,0.217638186
0.0824,2.017838228,0.217638186,2.017838228,0.217638186
0.08245,2.017838228,0.217309431,2.017838228,0.217309431
0.0825,2.018500266,0.217309431,2.018500266,0.217309431
0.08255,2.018500266,0.217309431,2.018500266,0.217309431
0.0826,2.018500266,0.217309431,2.018500266,0.217309431
0.08265,2.019162304,0.217309431,2.019162304,0.217309431
0.0827,2.019493323,0.217309431,2.019493323,0.217309431
0.08275,2.019493323,0.217309431,2.019493323,0.217309431
0.0828,2.019493323,0.216651921,2.019493323,0.216651921
0.08285,2.019493323,0.216651921,2.019493323,0.216651921
0.0829,2.019493323,0.21599441,2.019493323,0.21599441
0.08295,2.019493323,0.21599441,2.019493323,0.21599441
0.083,2.019493323,0.215665655,2.019493323,0.215665655
0.08305,2.020155362,0.215665655,2.020155362,0.215665655
0.0831,2.020486381,0.215665655,2.020486381,0.215665655
0.08315,2.0208174,0.215665655,2.0208174,0.215665655
0.0832,2.0208174,0.215665655,2.0208174,0.215665655
0.08325,2.021479438,0.215665655,2.021479438,0.215665655
0.0833,2.021479438,0.215665655,2.021479438,0.215665655
0.08335,2.021810457,0.215665655,2.021810457,0.215665655
0.0834,2.022141476,0.21599441,2.022141476,0.21599441
0.08345,2.022472496,0.215665655,2.022472496,0.215665655
0.0835,2.022472496,0.215665655,2.022472496,0.215665655
0.08355,2.023134534,0.21599441,2.023134534,0.21599441
0.0836,2.023465553,0.215665655,2.023465553,0.215665655
0.08365,2.023796572,0.21599441,2.023796572,0.21599441
0.0837,2.024127591,0.215665655,2.024127591,0.215665655
0.08375,2.024127591,0.21599441,2.024127591,0.21599441
0.0838,2.02445861,0.2153369,2.02445861,0.2153369
0.08385,2.02445861,0.2153369,2.02445861,0.2153369
0.0839,2.02445861,0.2153369,2.02445861,0.2153369
0.08395,2.024789629,0.2153369,2.024789629,0.2153369
0.084,2.025120649,0.215008145,2.025120649,0.215008145
0.08405,2.025451668,0.2153369,2.025451668,0.2153369
0.0841,2.025782687,0.2153369,2.025782687,0.2153369
0.08415,2.026113706,0.2153369,2.026113706,0.2153369
0.0842,2.026775744,0.215665655,2.026775744,0.215665655
0.08425,2.027106763,0.215665655,2.027106763,0.215665655
0.0843,2.027768802,0.21599441,2.027768802,0.21599441
0.08435,2.02843084,0.21599441,2.02843084,0.21599441
0.0844,2.028761859,0.216323166,2.028761859,0.216323166
0.08445,2.029092878,0.216323166,2.029092878,0.216323166
0.0845,2.029754916,0.216323166,2.029754916,0.216323166
0.08455,2.030085935,0.216323166,2.030085935,0.216323166
0.0846,2.030416955,0.216323166,2.030416955,0.216323166
0.08465,2.030747974,0.216323166,2.030747974,0.216323166
0.0847,2.030747974,0.216323166,2.030747974,0.216323166
0.08475,2.031078993,0.21599441,2.031078993,0.21599441
0.0848,2.031078993,0.215665655,2.031078993,0.215665655
0.08485,2.031078993,0.2153369,2.031078993,0.2153369
0.0849,2.031410012,0.2153369,2.031410012,0.2153369
0.08495,2.032403069,0.215665655,2.032403069,0.215665655
0.085,2.032403069,0.215665655,2.032403069,0.215665655
0.08505,2.032734088,0.215665655,2.032734088,0.215665655
0.0851,2.033065108,0.2153369,2.033065108,0.2153369
0.08515,2.033065108,0.2153369,2.033065108,0.2153369
0.0852,2.033065108,0.215008145,2.033065108,0.215008145
0.08525,2.033396127,0.21467939,2.033396127,0.21467939
0.0853,2.033396127,0.214350635,2.033396127,0.214350635
0.08535,2.033065108,0.213693124,2.033065108,0.213693124
0.0854,2.033065108,0.213364369,2.033065108,0.213364369
0.08545,2.033065108,0.213364369,2.033065108,0.213364369
0.0855,2.034058165,0.213364369,2.034058165,0.213364369
0.08555,2.034389184,0.213693124,2.034389184,0.213693124
0.0856,2.035051222,0.214021879,2.035051222,0.214021879
0.08565,2.035382241,0.214350635,2.035382241,0.214350635
0.0857,2.035382241,0.214021879,2.035382241,0.214021879
0.08575,2.036706318,0.21467939,2.036706318,0.21467939
0.0858,2.036375299,0.214350635,2.036375299,0.214350635
0.08585,2.037037337,0.214021879,2.037037337,0.214021879
0.0859,2.037368356,0.214350635,2.037368356,0.214350635
0.08595,2.037368356,0.214021879,2.037368356,0.214021879
0.086,2.037368356,0.213693124,2.037368356,0.213693124
0.08605,2.037368356,0.213364369,2.037368356,0.213364369
0.0861,2.037699375,0.213364369,2.037699375,0.213364369
0.08615,2.038030394,0.213035614,2.038030394,0.213035614
0.0862,2.038361414,0.213035614,2.038361414,0.213035614
0.08625,2.038361414,0.212706859,2.038361414,0.212706859
0.0863,2.038692433,0.213035614,2.038692433,0.213035614
0.08635,2.039023452,0.212706859,2.039023452,0.212706859
0.0864,2.039354471,0.212706859,2.039354471,0.212706859
0.08645,2.03968549,0.212706859,2.03968549,0.212706859
0.0865,2.040347528,0.213035614,2.040347528,0.213035614
0.08655,2.041009566,0.213364369,2.041009566,0.213364369
0.0866,2.041671605,0.213693124,2.041671605,0.213693124
0.08665,2.041671605,0.213693124,2.041671605,0.213693124
0.0867,2.042002624,0.213364369,2.042002624,0.213364369
0.08675,2.042333643,0.213035614,2.042333643,0.213035614
0.0868,2.042664662,0.213035614,2.042664662,0.213035614
0.08685,2.042995681,0.213035614,2.042995681,0.213035614
0.0869,2.0433267,0.212706859,2.0433267,0.212706859
0.08695,2.043657719,0.212706859,2.043657719,0.212706859
0.087,2.043657719,0.212378104,2.043657719,0.212378104
0.08705,2.044319758,0.212378104,2.044319758,0.212378104
0.0871,2.043988739,0.212378104,2.043988739,0.212378104
0.08715,2.044650777,0.212378104,2.044650777,0.212378104
0.0872,2.044650777,0.212049348,2.044650777,0.212049348
0.08725,2.044981796,0.212049348,2.044981796,0.212049348
0.0873,2.045312815,0.211720593,2.045312815,0.211720593
0.08735,2.045312815,0.211720593,2.045312815,0.211720593
0.0874,2.045974853,0.211720593,2.045974853,0.211720593
0.08745,2.046636892,0.211720593,2.046636892,0.211720593
0.0875,2.046967911,0.211720593,2.046967911,0.211720593
0.08755,2.04729893,0.212049348,2.04729893,0.212049348
0.0876,2.047960968,0.212049348,2.047960968,0.212049348
0.08765,2.048291987,0.211720593,2.048291987,0.211720593
0.0877,2.048623006,0.212049348,2.048623006,0.212049348
0.08775,2.048954025,0.212049348,2.048954025,0.212049348
0.0878,2.049616064,0.212049348,2.049616064,0.212049348
0.08785,2.049947083,0.212378104,2.049947083,0.212378104
0.0879,2.049947083,0.211720593,2.049947083,0.211720593
0.08795,2.049947083,0.211063083,2.049947083,0.211063083
0.088,2.049947083,0.210405573,2.049947083,0.210405573
0.08805,2.049947083,0.210405573,2.049947083,0.210405573
0.0881,2.050278102,0.210076817,2.050278102,0.210076817
0.08815,2.051271159,0.211063083,2.051271159,0.211063083
0.0882,2.051933198,0.211063083,2.051933198,0.211063083
0.08825,2.052926255,0.211720593,2.052926255,0.211720593
0.0883,2.053919312,0.212049348,2.053919312,0.212049348
0.08835,2.054250331,0.212378104,2.054250331,0.212378104
0.0884,2.05491237,0.212706859,2.05491237,0.212706859
0.08845,2.055243389,0.212378104,2.055243389,0.212378104
0.0885,2.055574408,0.212378104,2.055574408,0.212378104
0.08855,2.055905427,0.212378104,2.055905427,0.212378104
0.0886,2.056567465,0.212706859,2.056567465,0.212706859
0.08865,2.056898484,0.212049348,2.056898484,0.212049348
0.0887,2.056898484,0.212049348,2.056898484,0.212049348
0.08875,2.056567465,0.211391838,2.056567465,0.211391838
0.0888,2.056898484,0.211391838,2.056898484,0.211391838
0.08885,2.057560523,0.211063083,2.057560523,0.211063083
0.0889,2.057560523,0.210734328,2.057560523,0.210734328
0.08895,2.057560523,0.210405573,2.057560523,0.210405573
0.089,2.057229504,0.210076817,2.057229504,0.210076817
0.08905,2.057229504,0.209419307,2.057229504,0.209419307
0.0891,2.057560523,0.209090552,2.057560523,0.209090552
0.08915,2.057891542,0.209090552,2.057891542,0.209090552
0.0892,2.058222561,0.209090552,2.058222561,0.209090552
0.08925,2.058884599,0.209090552,2.058884599,0.209090552
0.0893,2.059546637,0.209090552,2.059546637,0.209090552
0.08935,2.059877657,0.209090552,2.059877657,0.209090552
0.0894,2.060208676,0.209090552,2.060208676,0.209090552
0.08945,2.060870714,0.209748062,2.060870714,0.209748062
0.0895,2.061532752,0.209748062,2.061532752,0.209748062
0.08955,2.06219479,0.209748062,2.06219479,0.209748062
0.0896,2.06252581,0.210076817,2.06252581,0.210076817
0.08965,2.062856829,0.210076817,2.062856829,0.210076817
0.0897,2.063518867,0.210076817,2.063518867,0.210076817
0.08975,2.063849886,0.210076817,2.063849886,0.210076817
0.0898,2.064180905,0.210076817,2.064180905,0.210076817
0.08985,2.064180905,0.209748062,2.064180905,0.209748062
0.0899,2.064842943,0.209748062,2.064842943,0.209748062
0.08995,2.065504982,0.209748062,2.065504982,0.209748062
0.09,2.065836001,0.209748062,2.065836001,0.209748062
0.09005,2.06616702,0.209748062,2.06616702,0.209748062
0.0901,2.066829058,0.209419307,2.066829058,0.209419307
0.09015,2.067160077,0.209419307,2.067160077,0.209419307
0.0902,2.067491096,0.209748062,2.067491096,0.209748062
0.09025,2.068153135,0.209419307,2.068153135,0.209419307
0.0903,2.068484154,0.209748062,2.068484154,0.209748062
0.09035,2.068815173,0.209748062,2.068815173,0.209748062
0.0904,2.069477211,0.209748062,2.069477211,0.209748062
0.09045,2.06980823,0.209748062,2.06980823,0.209748062
0.0905,2.070470268,0.209748062,2.070470268,0.209748062
0.09055,2.071132307,0.210076817,2.071132307,0.210076817
0.0906,2.071132307,0.209748062,2.071132307,0.209748062
0.09065,2.071794345,0.209748062,2.071794345,0.209748062
0.0907,2.072456383,0.210076817,2.072456383,0.210076817
0.09075,2.072787402,0.209748062,2.072787402,0.209748062
0.0908,2.073118421,0.210076817,2.073118421,0.210076817
0.09085,2.07378046,0.210076817,2.07378046,0.210076817
0.0909,2.074111479,0.210076817,2.074111479,0.210076817
0.09095,2.074442498,0.210076817,2.074442498,0.210076817
0.091,2.075104536,0.210076817,2.075104536,0.210076817
0.09105,2.075766574,0.210405573,2.075766574,0.210405573
0.0911,2.076428613,0.210405573,2.076428613,0.210405573
0.09115,2.076759632,0.210405573,2.076759632,0.210405573
0.0912,2.076759632,0.210405573,2.076759632,0.210405573
0.09125,2.076759632,0.209748062,2.076759632,0.209748062
0.0913,2.076759632,0.209419307,2.076759632,0.209419307
0.09135,2.076759632,0.208761797,2.076759632,0.208761797
0.0914,2.076428613,0.208433042,2.076428613,0.208433042
0.09145,2.076759632,0.208104286,2.076759632,0.208104286
0.0915,2.077090651,0.208104286,2.077090651,0.208104286
0.09155,2.077752689,0.208104286,2.077752689,0.208104286
0.0916,2.078083708,0.208433042,2.078083708,0.208433042
0.09165,2.079076766,0.208761797,2.079076766,0.208761797
0.0917,2.079407785,0.209090552,2.079407785,0.209090552
0.09175,2.080400842,0.209419307,2.080400842,0.209419307
0.0918,2.080731861,0.209419307,2.080731861,0.209419307
0.09185,2.08106288,0.209419307,2.08106288,0.209419307
0.0919,2.0813939,0.209090552,2.0813939,0.209090552
0.09195,2.081724919,0.209090552,2.081724919,0.209090552
0.092,2.082386957,0.209419307,2.082386957,0.209419307
0.09205,2.083048995,0.209748062,2.083048995,0.209748062
0.0921,2.083711033,0.209748062,2.083711033,0.209748062
0.09215,2.083711033,0.210076817,2.083711033,0.210076817
0.0922,2.084373072,0.210076817,2.084373072,0.210076817
0.09225,2.084373072,0.210076817,2.084373072,0.210076817
0.0923,2.08503511,0.210076817,2.08503511,0.210076817
0.09235,2.085697148,0.210405573,2.085697148,0.210405573
0.0924,2.086359186,0.210734328,2.086359186,0.210734328
0.09245,2.087021225,0.211063083,2.087021225,0.211063083
0.0925,2.087683263,0.211391838,2.087683263,0.211391838
0.09255,2.088014282,0.211063083,2.088014282,0.211063083
0.0926,2.08867632,0.211391838,2.08867632,0.211391838
0.09265,2.089007339,0.211391838,2.089007339,0.211391838
0.0927,2.089669378,0.211720593,2.089669378,0.211720593
0.09275,2.090000397,0.211720593,2.090000397,0.211720593
0.0928,2.090993454,0.212049348,2.090993454,0.212049348
0.09285,2.091655492,0.212378104,2.091655492,0.212378104
0.0929,2.091986511,0.212706859,2.091986511,0.212706859
0.09295,2.09264855,0.213364369,2.09264855,0.213364369
0.093,2.093310588,0.213693124,2.093310588,0.213693124
0.09305,2.093972626,0.213693124,2.093972626,0.213693124
0.0931,2.094303645,0.213693124,2.094303645,0.213693124
0.09315,2.094634664,0.213693124,2.094634664,0.213693124
0.0932,2.094965684,0.214021879,2.094965684,0.214021879
0.09325,2.095627722,0.214021879,2.095627722,0.214021879
0.0933,2.095958741,0.214350635,2.095958741,0.214350635
0.09335,2.09628976,0.214350635,2.09628976,0.214350635
0.0934,2.096620779,0.214350635,2.096620779,0.214350635
0.09345,2.097282817,0.21467939,2.097282817,0.21467939
0.0935,2.097613837,0.215008145,2.097613837,0.215008145
0.09355,2.097944856,0.215008145,2.097944856,0.215008145
0.0936,2.098606894,0.2153369,2.098606894,0.2153369
0.09365,2.098937913,0.2153369,2.098937913,0.2153369
0.0937,2.099268932,0.215665655,2.099268932,0.215665655
0.09375,2.10026199,0.21599441,2.10026199,0.21599441
0.0938,2.100593009,0.216323166,2.100593009,0.216323166
0.09385,2.100924028,0.216651921,2.100924028,0.216651921
0.0939,2.101586066,0.216980676,2.101586066,0.216980676
0.09395,2.102248104,0.217309431,2.102248104,0.217309431
0.094,2.102579123,0.217309431,2.102579123,0.217309431
0.09405,2.102910143,0.217638186,2.102910143,0.217638186
0.0941,2.103241162,0.217638186,2.103241162,0.217638186
0.09415,2.103572181,0.217638186,2.103572181,0.217638186
0.0942,2.103572181,0.217966941,2.103572181,0.217966941
0.09425,2.1039032,0.217966941,2.1039032,0.217966941
0.0943,2.104234219,0.217966941,2.104234219,0.217966941
0.09435,2.104565238,0.218295697,2.104565238,0.218295697
0.0944,2.104896257,0.217966941,2.104896257,0.217966941
0.09445,2.104896257,0.218295697,2.104896257,0.218295697
0.0945,2.105227276,0.218295697,2.105227276,0.218295697
0.09455,2.105558296,0.218624452,2.105558296,0.218624452
0.0946,2.105889315,0.218624452,2.105889315,0.218624452
0.09465,2.106220334,0.219281962,2.106220334,0.219281962
0.0947,2.106882372,0.219610717,2.106882372,0.219610717
0.09475,2.10754441,0.220268228,2.10754441,0.220268228
0.0948,2.108206449,0.220925738,2.108206449,0.220925738
0.09485,2.108868487,0.221583248,2.108868487,0.221583248
0.0949,2.109199506,0.221583248,2.109199506,0.221583248
0.09495,2.109199506,0.221912003,2.109199506,0.221912003
0.095,2.109530525,0.221912003,2.109530525,0.221912003
0.09505,2.109861544,0.222240759,2.109861544,0.222240759
0.0951,2.110523582,0.222569514,2.110523582,0.222569514
0.09515,2.110854602,0.223227024,2.110854602,0.223227024
0.0952,2.111185621,0.223555779,2.111185621,0.223555779
0.09525,2.111847659,0.223884534,2.111847659,0.223884534
